AL, 17, 2020090800,   , BEST,   0, 176N,  424W,  40, 1004, TS,  34, NEQ,   70,    0,    0,   50, 1009,  180,  50,  50,   0,   L,   0,    ,   0,   0,   PAULETTE, M, 12, NEQ,  120,    0,    0,  120, genesis-num, 035, 
AL, 17, 2020090806,   , BEST,   0, 179N,  426W,  45, 1000, TS,  34, NEQ,   90,   70,    0,   70, 1009,  180,  50,  55,   0,   L,   0,    ,   0,   0,   PAULETTE, M, 12, NEQ,  150,    0,    0,  150, genesis-num, 035, 
AL, 17, 2020090812,   , BEST,   0, 182N,  431W,  55,  995, TS,  34, NEQ,   90,   70,   20,   70, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  150,    0,    0,  150, genesis-num, 035, 
AL, 17, 2020090812,   , BEST,   0, 182N,  431W,  55,  995, TS,  50, NEQ,   40,    0,    0,   30, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  150,    0,    0,  150, genesis-num, 035, 
AL, 17, 2020090818,   , BEST,   0, 185N,  438W,  50,  997, TS,  34, NEQ,   90,   70,   20,   70, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  150,    0,    0,  150, genesis-num, 035, 
AL, 17, 2020090818,   , BEST,   0, 185N,  438W,  50,  997, TS,  50, NEQ,   40,    0,    0,   30, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  150,    0,    0,  150, genesis-num, 035, 
AL, 17, 2020090900,   , BEST,   0, 189N,  445W,  50,  997, TS,  34, NEQ,  150,   60,   30,  130, 1010,  180,  50,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  210,   60,   90,  210, genesis-num, 035, 
AL, 17, 2020090900,   , BEST,   0, 189N,  445W,  50,  997, TS,  50, NEQ,   50,    0,    0,   50, 1010,  180,  50,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  210,   60,   90,  210, genesis-num, 035, 
AL, 17, 2020090906,   , BEST,   0, 191N,  452W,  50,  997, TS,  34, NEQ,  150,   60,   30,  130, 1010,  180,  50,   0,   0,   L,   0,    ,   0,   0,   PAULETTE, D,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020090906,   , BEST,   0, 191N,  452W,  50,  997, TS,  50, NEQ,   50,    0,    0,   50, 1010,  180,  50,   0,   0,   L,   0,    ,   0,   0,   PAULETTE, D,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020090912,   , BEST,   0, 195N,  460W,  50,  996, TS,  34, NEQ,  210,   90,   60,  180, 1011,  240,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,   75,  105,  210, genesis-num, 035, 
AL, 17, 2020090912,   , BEST,   0, 195N,  460W,  50,  996, TS,  50, NEQ,   50,    0,    0,   80, 1011,  240,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,   75,  105,  210, genesis-num, 035, 
AL, 17, 2020090918,   , BEST,   0, 199N,  468W,  50,  996, TS,  34, NEQ,  210,   90,   60,  180, 1011,  180,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,   60,  105,  240, genesis-num, 035, 
AL, 17, 2020090918,   , BEST,   0, 199N,  468W,  50,  996, TS,  50, NEQ,   50,    0,    0,   80, 1011,  180,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,   60,  105,  240, genesis-num, 035, 
AL, 17, 2020091000,   , BEST,   0, 204N,  476W,  50,  996, TS,  34, NEQ,  180,   60,   60,  170, 1011,  180,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,   60,  120,  210, genesis-num, 035, 
AL, 17, 2020091000,   , BEST,   0, 204N,  476W,  50,  996, TS,  50, NEQ,   90,    0,    0,   60, 1011,  180,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,   60,  120,  210, genesis-num, 035, 
AL, 17, 2020091006,   , BEST,   0, 208N,  483W,  50,  996, TS,  34, NEQ,  180,   60,   60,  170, 1011,  180,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,   90,  180,  300, genesis-num, 035, 
AL, 17, 2020091006,   , BEST,   0, 208N,  483W,  50,  996, TS,  50, NEQ,   90,    0,    0,   60, 1011,  180,  60,  60,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,   90,  180,  300, genesis-num, 035, 
AL, 17, 2020091012,   , BEST,   0, 213N,  489W,  45,  998, TS,  34, NEQ,  180,   70,   60,  170, 1011,  180,  60,  55,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,   90,  210,  330, genesis-num, 035, 
AL, 17, 2020091018,   , BEST,   0, 218N,  496W,  45,  997, TS,  34, NEQ,  180,   70,   60,  170, 1010,  180,  60,  55,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  120,  210,  360, genesis-num, 035, 
AL, 17, 2020091100,   , BEST,   0, 223N,  504W,  55,  991, TS,  34, NEQ,  180,   70,   60,  170, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  120,  210,  390, genesis-num, 035, 
AL, 17, 2020091100,   , BEST,   0, 223N,  504W,  55,  991, TS,  50, NEQ,   50,    0,    0,   50, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  120,  210,  390, genesis-num, 035, 
AL, 17, 2020091106,   , BEST,   0, 227N,  511W,  55,  991, TS,  34, NEQ,  180,   70,   60,  170, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  150,  240,  420, genesis-num, 035, 
AL, 17, 2020091106,   , BEST,   0, 227N,  511W,  55,  991, TS,  50, NEQ,   50,    0,    0,   50, 1010,  180,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  150,  240,  420, genesis-num, 035, 
AL, 17, 2020091112,   , BEST,   0, 234N,  521W,  55,  990, TS,  34, NEQ,  180,   70,   60,  170, 1009,  210,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  150,  270,  420, genesis-num, 035, 
AL, 17, 2020091112,   , BEST,   0, 234N,  521W,  55,  990, TS,  50, NEQ,   50,    0,    0,   50, 1009,  210,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  150,  270,  420, genesis-num, 035, 
AL, 17, 2020091118,   , BEST,   0, 242N,  532W,  55,  989, TS,  34, NEQ,  180,   70,   60,  170, 1008,  210,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  120,  300,  420, genesis-num, 035, 
AL, 17, 2020091118,   , BEST,   0, 242N,  532W,  55,  989, TS,  50, NEQ,   50,    0,    0,   50, 1008,  210,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  120,  300,  420, genesis-num, 035, 
AL, 17, 2020091200,   , BEST,   0, 254N,  543W,  60,  987, TS,  34, NEQ,  180,   80,   60,  120, 1009,  210,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  270,  330, genesis-num, 035, 
AL, 17, 2020091200,   , BEST,   0, 254N,  543W,  60,  987, TS,  50, NEQ,   60,   20,   20,   40, 1009,  210,  40,  65,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  270,  330, genesis-num, 035, 
AL, 17, 2020091206,   , BEST,   0, 265N,  557W,  60,  987, TS,  34, NEQ,  180,   80,   60,  120, 1009,  210,  40,  75,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  120,  300,  300, genesis-num, 035, 
AL, 17, 2020091206,   , BEST,   0, 265N,  557W,  60,  987, TS,  50, NEQ,   60,   20,   20,   40, 1009,  210,  40,  75,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  120,  300,  300, genesis-num, 035, 
AL, 17, 2020091212,   , BEST,   0, 273N,  567W,  60,  987, TS,  34, NEQ,  180,   80,   60,  120, 1010,  240,  40,  75,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  120,  300,  270, genesis-num, 035, 
AL, 17, 2020091212,   , BEST,   0, 273N,  567W,  60,  987, TS,  50, NEQ,   60,   20,   20,   40, 1010,  240,  40,  75,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  120,  300,  270, genesis-num, 035, 
AL, 17, 2020091218,   , BEST,   0, 281N,  579W,  60,  987, TS,  34, NEQ,  170,  100,   50,  120, 1010,  240,  40,  75,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  150,  270,  240, genesis-num, 035, 
AL, 17, 2020091218,   , BEST,   0, 281N,  579W,  60,  987, TS,  50, NEQ,   40,   20,   20,   40, 1010,  240,  40,  75,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  150,  270,  240, genesis-num, 035, 
AL, 17, 2020091300,   , BEST,   0, 286N,  591W,  65,  981, HU,  34, NEQ,  170,  100,   80,  170, 1010,  240,  20,  80,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  180,  210, genesis-num, 035, 
AL, 17, 2020091300,   , BEST,   0, 286N,  591W,  65,  981, HU,  50, NEQ,   30,   30,   30,   40, 1010,  240,  20,  80,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  180,  210, genesis-num, 035, 
AL, 17, 2020091300,   , BEST,   0, 286N,  591W,  65,  981, HU,  64, NEQ,   20,   20,    0,   20, 1010,  240,  20,  80,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  180,  210, genesis-num, 035, 
AL, 17, 2020091306,   , BEST,   0, 291N,  602W,  65,  981, HU,  34, NEQ,  170,  100,   80,  170, 1010,  200,  20,  80,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  180,  210, genesis-num, 035, 
AL, 17, 2020091306,   , BEST,   0, 291N,  602W,  65,  981, HU,  50, NEQ,   30,   30,   30,   40, 1010,  200,  20,  80,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  180,  210, genesis-num, 035, 
AL, 17, 2020091306,   , BEST,   0, 291N,  602W,  65,  981, HU,  64, NEQ,   20,   20,    0,   20, 1010,  200,  20,  80,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  120,  180,  210, genesis-num, 035, 
AL, 17, 2020091312,   , BEST,   0, 296N,  614W,  70,  976, HU,  34, NEQ,  170,  100,   80,  170, 1010,  200,  20,  85,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,   90,  180,  300, genesis-num, 035, 
AL, 17, 2020091312,   , BEST,   0, 296N,  614W,  70,  976, HU,  50, NEQ,   80,   50,   40,   80, 1010,  200,  20,  85,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,   90,  180,  300, genesis-num, 035, 
AL, 17, 2020091312,   , BEST,   0, 296N,  614W,  70,  976, HU,  64, NEQ,   50,   20,    0,   30, 1010,  200,  20,  85,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,   90,  180,  300, genesis-num, 035, 
AL, 17, 2020091318,   , BEST,   0, 302N,  626W,  75,  974, HU,  34, NEQ,  150,  100,   80,  150, 1010,  200,  20,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  120,  210,  330, genesis-num, 035, 
AL, 17, 2020091318,   , BEST,   0, 302N,  626W,  75,  974, HU,  50, NEQ,   80,   50,   40,   80, 1010,  200,  20,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  120,  210,  330, genesis-num, 035, 
AL, 17, 2020091318,   , BEST,   0, 302N,  626W,  75,  974, HU,  64, NEQ,   50,   20,    0,   30, 1010,  200,  20,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  330,  120,  210,  330, genesis-num, 035, 
AL, 17, 2020091400,   , BEST,   0, 309N,  636W,  75,  974, HU,  34, NEQ,  150,  100,   80,  150, 1012,  220,  25,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  180,  240,  300, genesis-num, 035, 
AL, 17, 2020091400,   , BEST,   0, 309N,  636W,  75,  974, HU,  50, NEQ,   80,   50,   30,   80, 1012,  220,  25,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  180,  240,  300, genesis-num, 035, 
AL, 17, 2020091400,   , BEST,   0, 309N,  636W,  75,  974, HU,  64, NEQ,   40,   20,    0,   30, 1012,  220,  25,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  180,  240,  300, genesis-num, 035, 
AL, 17, 2020091406,   , BEST,   0, 318N,  644W,  80,  973, HU,  34, NEQ,  150,  100,   80,  150, 1012,  220,  20, 100,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  180,  240,  300, genesis-num, 035, 
AL, 17, 2020091406,   , BEST,   0, 318N,  644W,  80,  973, HU,  50, NEQ,   80,   50,   30,   80, 1012,  220,  20, 100,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  180,  240,  300, genesis-num, 035, 
AL, 17, 2020091406,   , BEST,   0, 318N,  644W,  80,  973, HU,  64, NEQ,   40,   20,    0,   30, 1012,  220,  20, 100,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  180,  240,  300, genesis-num, 035, 
AL, 17, 2020091412,   , BEST,   0, 329N,  649W,  85,  970, HU,  34, NEQ,  150,  100,   80,  150, 1012,  220,  20, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  210,  270,  300, genesis-num, 035, 
AL, 17, 2020091412,   , BEST,   0, 329N,  649W,  85,  970, HU,  50, NEQ,   80,   50,   30,   80, 1012,  220,  20, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  210,  270,  300, genesis-num, 035, 
AL, 17, 2020091412,   , BEST,   0, 329N,  649W,  85,  970, HU,  64, NEQ,   40,   20,    0,   30, 1012,  220,  20, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  210,  270,  300, genesis-num, 035, 
AL, 17, 2020091418,   , BEST,   0, 339N,  644W,  90,  965, HU,  34, NEQ,  170,  140,   80,  120, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  300, genesis-num, 035, 
AL, 17, 2020091418,   , BEST,   0, 339N,  644W,  90,  965, HU,  50, NEQ,   80,   80,   60,   70, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  300, genesis-num, 035, 
AL, 17, 2020091418,   , BEST,   0, 339N,  644W,  90,  965, HU,  64, NEQ,   50,   30,    0,   40, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  300, genesis-num, 035, 
AL, 17, 2020091500,   , BEST,   0, 351N,  633W,  90,  965, HU,  34, NEQ,  150,  200,  130,  120, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  360, genesis-num, 035, 
AL, 17, 2020091500,   , BEST,   0, 351N,  633W,  90,  965, HU,  50, NEQ,   80,  100,   70,   70, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  360, genesis-num, 035, 
AL, 17, 2020091500,   , BEST,   0, 351N,  633W,  90,  965, HU,  64, NEQ,   50,   50,   50,   50, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  360, genesis-num, 035, 
AL, 17, 2020091506,   , BEST,   0, 363N,  620W,  90,  965, HU,  34, NEQ,  150,  200,  130,  120, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  360, genesis-num, 035, 
AL, 17, 2020091506,   , BEST,   0, 363N,  620W,  90,  965, HU,  50, NEQ,   80,  100,   70,   70, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  360, genesis-num, 035, 
AL, 17, 2020091506,   , BEST,   0, 363N,  620W,  90,  965, HU,  64, NEQ,   50,   50,   50,   50, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  300,  300,  360, genesis-num, 035, 
AL, 17, 2020091512,   , BEST,   0, 377N,  593W,  90,  965, HU,  34, NEQ,  150,  200,  130,  120, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  270,  300,  420, genesis-num, 035, 
AL, 17, 2020091512,   , BEST,   0, 377N,  593W,  90,  965, HU,  50, NEQ,   80,  100,   70,   70, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  270,  300,  420, genesis-num, 035, 
AL, 17, 2020091512,   , BEST,   0, 377N,  593W,  90,  965, HU,  64, NEQ,   50,   50,   50,   50, 1012,  220,  20, 110,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  360,  270,  300,  420, genesis-num, 035, 
AL, 17, 2020091518,   , BEST,   0, 388N,  565W,  85,  970, HU,  34, NEQ,  160,  200,  130,  240, 1012,  220,  20, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  300,  360,  480, genesis-num, 035, 
AL, 17, 2020091518,   , BEST,   0, 388N,  565W,  85,  970, HU,  50, NEQ,   80,  110,   60,   80, 1012,  220,  20, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  300,  360,  480, genesis-num, 035, 
AL, 17, 2020091518,   , BEST,   0, 388N,  565W,  85,  970, HU,  64, NEQ,   50,   50,   50,   50, 1012,  220,  20, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  300,  360,  480, genesis-num, 035, 
AL, 17, 2020091600,   , BEST,   0, 400N,  540W,  85,  966, HU,  34, NEQ,  160,  200,  130,  240, 1014,  250,  40, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  360,  420,  480, genesis-num, 035, 
AL, 17, 2020091600,   , BEST,   0, 400N,  540W,  85,  966, HU,  50, NEQ,   80,  110,   60,   80, 1014,  250,  40, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  360,  420,  480, genesis-num, 035, 
AL, 17, 2020091600,   , BEST,   0, 400N,  540W,  85,  966, HU,  64, NEQ,   50,   50,   50,   50, 1014,  250,  40, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  270,  360,  420,  480, genesis-num, 035, 
AL, 17, 2020091606,   , BEST,   0, 412N,  508W,  85,  966, HU,  34, NEQ,  160,  220,  200,  220, 1012,  250,  40, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  300,  360,  480, genesis-num, 035, 
AL, 17, 2020091606,   , BEST,   0, 412N,  508W,  85,  966, HU,  50, NEQ,   90,  130,  120,  100, 1012,  250,  40, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  300,  360,  480, genesis-num, 035, 
AL, 17, 2020091606,   , BEST,   0, 412N,  508W,  85,  966, HU,  64, NEQ,   50,   70,   60,   60, 1012,  250,  40, 105,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  240,  300,  360,  480, genesis-num, 035, 
AL, 17, 2020091612,   , BEST,   0, 426N,  469W,  75,  973, EX,  34, NEQ,  160,  220,  200,  220, 1012,  250,  40,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  300,  540,  420, genesis-num, 035, 
AL, 17, 2020091612,   , BEST,   0, 426N,  469W,  75,  973, EX,  50, NEQ,   90,  130,  120,  100, 1012,  250,  40,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  300,  540,  420, genesis-num, 035, 
AL, 17, 2020091612,   , BEST,   0, 426N,  469W,  75,  973, EX,  64, NEQ,   50,   70,   60,   60, 1012,  250,  40,  90,   0,   L,   0,    ,   0,   0,   PAULETTE, D, 12, NEQ,  300,  300,  540,  420, genesis-num, 035, 
AL, 17, 2020091618,   , BEST,   0, 443N,  431W,  70,  974, EX,  34, NEQ,  180,  230,  220,  220, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091618,   , BEST,   0, 443N,  431W,  70,  974, EX,  50, NEQ,   90,  130,  130,  110, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091618,   , BEST,   0, 443N,  431W,  70,  974, EX,  64, NEQ,   50,   50,   70,   70, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091700,   , BEST,   0, 458N,  391W,  65,  975, EX,  34, NEQ,  200,  240,  240,  220, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091700,   , BEST,   0, 458N,  391W,  65,  975, EX,  50, NEQ,   80,  120,  150,  120, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091700,   , BEST,   0, 458N,  391W,  65,  975, EX,  64, NEQ,    0,    0,   90,   90, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091706,   , BEST,   0, 470N,  365W,  65,  975, EX,  34, NEQ,  200,  240,  240,  220, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091706,   , BEST,   0, 470N,  365W,  65,  975, EX,  50, NEQ,   80,  120,  150,  120, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 17, 2020091706,   , BEST,   0, 470N,  365W,  65,  975, EX,  64, NEQ,    0,    0,   90,   90, 1012,  250,  40,   0,   0,    ,   0,    ,   0,   0,   PAULETTE,  ,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
